Final Vel (m/s),K Constant
0.6347381733095563,206.19999999999257
0.6348926326571518,206.29999999999256
0.6350469630662431,206.39999999999256
0.6352011645637764,206.49999999999255
0.6353552371766948,206.59999999999255
0.6355091809319388,206.69999999999254
0.6356629958564435,206.79999999999254
0.635816681977143,206.89999999999253
0.6359702393209674,206.99999999999253
0.6361236679148433,207.09999999999252
0.6362769677856938,207.1999999999925
0.6364301389604387,207.2999999999925
0.6365831814659958,207.3999999999925
0.6367360953292789,207.4999999999925
0.6368888805771965,207.5999999999925
0.6370415372366581,207.69999999999249
0.6371940653345649,207.79999999999248
0.6373464648978191,207.89999999999247
0.6374987359533174,207.99999999999247
0.637650878527954,208.09999999999246
0.6378028926486192,208.19999999999246
0.6379547783422009,208.29999999999245
0.6381065356355832,208.39999999999245
0.6382581645556464,208.49999999999244
0.6384096651292682,208.59999999999243
0.6385610373833231,208.69999999999243
0.6387122813446828,208.79999999999242
0.6388633970402142,208.89999999999242
0.6390143844967817,208.9999999999924
0.6391652437412476,209.0999999999924
0.6393159748004693,209.1999999999924
0.6394665777013009,209.2999999999924
0.6396170524705943,209.3999999999924
0.6397673991351983,209.49999999999238
0.639917617721957,209.59999999999238
0.6400677082577118,209.69999999999237
0.6402176707693024,209.79999999999237
0.6403675052835622,209.89999999999236
0.6405172118273242,209.99999999999235
0.6406667904274169,210.09999999999235
0.6408162411106655,210.19999999999234
0.6409655639038915,210.29999999999234
0.6411147588339141,210.39999999999233
0.6412638259275486,210.49999999999233
0.6414160287921808,210.59999999999232
0.6415715261297592,210.69999999999231
0.6417269004680647,210.7999999999923
0.6418821518318418,210.8999999999923
0.6420372802458295,210.9999999999923
0.6421922857347663,211.0999999999923
0.6423471683233859,211.1999999999923
0.6425019280364205,211.29999999999228
0.6426565648985985,211.39999999999227
0.642811078934646,211.49999999999227
0.6429654701692857,211.59999999999226
0.6431197386272381,211.69999999999226
0.6432738843332192,211.79999999999225
0.643427907311945,211.89999999999225
0.643581807588125,211.99999999999224
0.6437355851864686,212.09999999999224
0.6438892401316813,212.19999999999223
0.6440427724484662,212.29999999999222
0.644196182161522,212.39999999999222
0.6443494692955462,212.4999999999922
0.6445026338752329,212.5999999999922
0.6446556759252724,212.6999999999922
0.6448085954703541,212.7999999999922
0.6449613925351617,212.8999999999922
0.6451140671443787,212.99999999999218
0.6452666193226845,213.09999999999218
0.6454190490947552,213.19999999999217
0.645571356485265,213.29999999999217
0.6457235415188843,213.39999999999216
0.6458756042202816,213.49999999999216
0.6460275446141206,213.59999999999215
0.6461793627250654,213.69999999999214
0.6463310585777732,213.79999999999214
0.6464826321969018,213.89999999999213
0.6466340836071041,213.99999999999213
0.6467854128330304,214.09999999999212
0.6469366198993285,214.19999999999212
0.6470877048306425,214.2999999999921
0.6472386676516164,214.3999999999921
0.6473895083868872,214.4999999999921
0.647540227061091,214.5999999999921
0.6476908236988621,214.6999999999921
0.6478412983248298,214.79999999999208
0.6479916509636223,214.89999999999208
0.6481418816398633,214.99999999999207
0.6482919903781748,215.09999999999206
0.6484419772031765,215.19999999999206
0.6485918421394825,215.29999999999205
0.648741585211707,215.39999999999205
0.6488912064444596,215.49999999999204
0.649040705862347,215.59999999999204
0.6491900834899745,215.69999999999203
0.6493393393519433,215.79999999999202
0.649488473472851,215.89999999999202
0.649637485877294,215.999999999992
0.6497863765898652,216.099999999992
0.6499351456351542,216.199999999992
0.6500844117052228,216.299999999992
0.650236279622506,216.399999999992
0.6503880282618951,216.49999999999199
0.6505396576469928,216.59999999999198
0.6506911678014001,216.69999999999197
0.6508425587487122,216.79999999999197
0.650993830512524,216.89999999999196
0.6511449831164275,216.99999999999196
0.6512960165840117,217.09999999999195
0.6514469309388624,217.19999999999195
0.6515977262045625,217.29999999999194
0.6517484024046939,217.39999999999193
0.6518989595628334,217.49999999999193
0.6520493977025568,217.59999999999192
0.6521997168474372,217.69999999999192
0.652349917021044,217.7999999999919
0.6524999982469438,217.8999999999919
0.6526499605487015,217.9999999999919
0.652799803949879,218.0999999999919
0.652949528474035,218.1999999999919
0.6530991341447256,218.29999999999188
0.6532486209855051,218.39999999999188
0.6533979890199234,218.49999999999187
0.6535472382715296,218.59999999999187
0.6536963687638683,218.69999999999186
0.6538453805204826,218.79999999999185
0.6539942735649118,218.89999999999185
0.6541430479206947,218.99999999999184
0.6542917036113644,219.09999999999184
0.654440240660453,219.19999999999183
0.6545886590914898,219.29999999999183
0.654736958928002,219.39999999999182
0.6548851401935122,219.49999999999181
0.6550332029115415,219.5999999999918
0.6551811471056084,219.6999999999918
0.6553289727992294,219.7999999999918
0.6554766800159157,219.8999999999918
0.6556242687791783,219.9999999999918
0.6557717391125247,220.09999999999178
0.6559190910394593,220.19999999999177
0.6560663245834848,220.29999999999177
0.6562134397680999,220.39999999999176
0.6563604366168009,220.49999999999176
0.6565073151530822,220.59999999999175
0.656654075400435,220.69999999999175
0.6568007173823472,220.79999999999174
0.6569472411223051,220.89999999999173
0.6570936466437919,220.99999999999173
0.6572399339702875,221.09999999999172
0.6573861031252693,221.19999999999172
0.6575321541322128,221.2999999999917
0.6576780870145899,221.3999999999917
0.6578239017958705,221.4999999999917
0.6579695984995205,221.5999999999917
0.6581151771490046,221.6999999999917
0.6582606377677848,221.79999999999168
0.6584059803793184,221.89999999999168
0.6585512050070623,221.99999999999167
0.6586963116744693,222.09999999999167
0.6588413004049904,222.19999999999166
0.6589897651777985,222.29999999999166
0.6591412039175959,222.39999999999165
0.6592925292972871,222.49999999999164
0.6594437413384635,222.59999999999164
0.6595948400627144,222.69999999999163
0.6597458254916267,222.79999999999163
0.6598966976467845,222.89999999999162
0.6600474565497694,222.99999999999162
0.6601981022221611,223.0999999999916
0.660348634685538,223.1999999999916
0.6604990539614728,223.2999999999916
0.660649360071539,223.3999999999916
0.6607995530373062,223.4999999999916
0.6609496328803423,223.59999999999158
0.6610995996222123,223.69999999999158
0.6612494532844784,223.79999999999157
0.6613991938887022,223.89999999999156
0.6615488214564406,223.99999999999156
0.6616983360092493,224.09999999999155
0.6618477375686814,224.19999999999155
0.6619970261562886,224.29999999999154
0.6621462017936182,224.39999999999154
0.6622952645022167,224.49999999999153
0.662444214303628,224.59999999999152
0.6625930512193928,224.69999999999152
0.6627417752710502,224.7999999999915
0.6628903864801365,224.8999999999915
0.6630388848681859,224.9999999999915
0.66318727045673,225.0999999999915
0.6633355432672977,225.1999999999915
0.6634837033214168,225.29999999999148
0.6636317506406106,225.39999999999148
0.663779685246402,225.49999999999147
0.6639275071603103,225.59999999999147
0.6640752164038534,225.69999999999146
0.6642228129985452,225.79999999999146
0.6643702969658994,225.89999999999145
0.6645176683274245,225.99999999999145
0.6646649271046303,226.09999999999144
0.6648120733190209,226.19999999999143
0.6649591069920986,226.29999999999143
0.6651060281453659,226.39999999999142
0.6652528368003194,226.49999999999142
0.6653995329784559,226.5999999999914
0.6655461167012683,226.6999999999914
0.6656925879902469,226.7999999999914
0.6658389468668818,226.8999999999914
0.6659851933526583,226.9999999999914
0.6661313274690609,227.09999999999138
0.6662773492375699,227.19999999999138
0.6664232586796658,227.29999999999137
0.6665690558168239,227.39999999999137
0.6667147406705194,227.49999999999136
0.6668603132622246,227.59999999999135
0.667005773613408,227.69999999999135
0.667151121745537,227.79999999999134
0.6672963576800771,227.89999999999134
0.6674414814384902,227.99999999999133
0.6675864930422358,228.09999999999133
0.6677313925127722,228.19999999999132
0.6678761798715538,228.29999999999131
0.6680208551400345,228.3999999999913
0.6681666182850838,228.4999999999913
0.6683144118656704,228.5999999999913
0.6684620956123617,228.6999999999913
0.6686096695457271,228.7999999999913
0.6687571336863316,228.89999999999128
0.6689044880547409,228.99999999999127
0.6690517326715161,229.09999999999127
0.669198867557218,229.19999999999126
0.6693458927324031,229.29999999999126
0.6694928082176272,229.39999999999125
0.6696396140334436,229.49999999999125
0.6697863102004021,229.59999999999124
0.6699328967390525,229.69999999999123
0.6700793736699406,229.79999999999123
0.670225741013611,229.89999999999122
0.6703719987906044,229.99999999999122
0.6705181470214612,230.0999999999912
0.6706641857267189,230.1999999999912
0.6708101149269121,230.2999999999912
0.6709559346425745,230.3999999999912
0.6711016448942358,230.4999999999912
0.671247245702425,230.59999999999118
0.6713927370876683,230.69999999999118
0.6715381190704897,230.79999999999117
0.6716833916714102,230.89999999999117
0.67182855491095,230.99999999999116
0.6719736088096263,231.09999999999116
0.672118553387954,231.19999999999115
0.6722633886664452,231.29999999999114
0.672408114665611,231.39999999999114
0.6725527314059597,231.49999999999113
0.6726972389079976,231.59999999999113
0.6728416371922274,231.69999999999112
0.6729859262791521,231.79999999999112
0.6731301061892702,231.8999999999911
0.6732741769430782,231.9999999999911
0.6734181385610722,232.0999999999911
0.673561991063744,232.1999999999911
0.6737057344715844,232.2999999999911
0.6738493688050813,232.39999999999108
0.6739928940847205,232.49999999999108
0.6741363103309859,232.59999999999107
0.6742796175643592,232.69999999999106
0.6744228158053189,232.79999999999106
0.6745659050743427,232.89999999999105
0.6747088853919041,232.99999999999105
0.674851756778477,233.09999999999104
0.6749945192545312,233.19999999999104
0.6751371728405342,233.29999999999103
0.6752797175569522,233.39999999999102
0.6754221534242485,233.49999999999102
0.6755644804628851,233.599999999991
0.6757066986933205,233.699999999991
0.6758488081360116,233.799999999991
0.675990808811413,233.899999999991
0.6761327007399769,233.999999999991
0.6762744839421538,234.09999999999098
0.6764161584383916,234.19999999999098
0.676557724249136,234.29999999999097
0.6766991813948302,234.39999999999097
0.6768405298959151,234.49999999999096
0.6769817697728309,234.59999999999096
0.6771229010460131,234.69999999999095
0.6772639237358968,234.79999999999094
0.677404837862914,234.89999999999094
0.6775494229738036,234.99999999999093
0.6776968057158492,235.09999999999093
0.6778440842193126,235.19999999999092
0.6779912585029625,235.29999999999092
0.6781383285855671,235.3999999999909
0.6782852944858919,235.4999999999909
0.6784321562227,235.5999999999909
0.6785789138147534,235.6999999999909
0.6787255672808118,235.7999999999909
0.6788721166396324,235.89999999999088
0.6790185619099716,235.99999999999088
0.6791649031105829,236.09999999999087
0.6793111402602174,236.19999999999087
0.6794572733776256,236.29999999999086
0.6796033024815554,236.39999999999085
0.6797492275907525,236.49999999999085
0.6798950487239603,236.59999999999084
0.6800407658999216,236.69999999999084
0.6801863791373759,236.79999999999083
0.6803318884550605,236.89999999999083
0.680477293871713,236.99999999999082
0.6806225954060664,237.0999999999908
0.6807677930768523,237.1999999999908
0.6809128869028025,237.2999999999908
0.6810578769026434,237.3999999999908
0.6812027630951025,237.4999999999908
0.6813475454989033,237.59999999999079
0.681492224132768,237.69999999999078
0.6816367990154178,237.79999999999077
0.68178127016557,237.89999999999077
0.6819256376019409,237.99999999999076
0.6820699013432457,238.09999999999076
0.6822140614081967,238.19999999999075
0.6823581178155042,238.29999999999075
0.682502070583876,238.39999999999074
0.6826459197320198,238.49999999999073
0.6827896652786393,238.59999999999073
0.6829333072424382,238.69999999999072
0.6830768456421157,238.79999999999072
0.6832202804963714,238.8999999999907
0.6833636118239016,238.9999999999907
0.6835068396434014,239.0999999999907
0.683649963973563,239.1999999999907
0.6837929848330786,239.2999999999907
0.6839359022406353,239.39999999999068
0.6840787162149211,239.49999999999068
0.6842214267746205,239.59999999999067
0.6843640339384166,239.69999999999067
0.6845065377249909,239.79999999999066
0.6846489381530214,239.89999999999065
0.6847912352411858,239.99999999999065
0.6849334290081597,240.09999999999064
0.6850755194726149,240.19999999999064
0.6852175066532239,240.29999999999063
0.6853593905686554,240.39999999999063
0.6855011712375764,240.49999999999062
0.6856428486786533,240.59999999999062
0.6857844229105478,240.6999999999906
0.6859258939519219,240.7999999999906
0.6860672618214361,240.8999999999906
0.6862085265377468,240.9999999999906
0.6863496881195098,241.0999999999906
0.6864907465853778,241.19999999999058
0.6866317019540042,241.29999999999058
0.6867725542440369,241.39999999999057
0.6869133034741245,241.49999999999056
0.6870539496629119,241.59999999999056
0.687194492829044,241.69999999999055
0.6873380816804827,241.79999999999055
0.6874817623893159,241.89999999999054
0.6876253422029874,241.99999999999054
0.6877688211393528,242.09999999999053
0.6879121992162639,242.19999999999052
0.6880554764515728,242.29999999999052
0.6881986528631283,242.3999999999905
0.6883417284687773,242.4999999999905
0.6884847032863649,242.5999999999905
0.6886275773337357,242.6999999999905
0.6887703506287309,242.7999999999905
0.6889130231891899,242.89999999999048
0.6890555950329518,242.99999999999048
